num processes,multi-tile strategy,single-image strategy,tiles x,tiles y,interlacing,collection,frame,render time,buffer read time,buffer write time,compress time,blend time,draw time,composite time,collect time,bytes sent,frame time,IceT Version
2048,Sequential,radix-k 16,1,1,no,no,31,0.06257,0,0,0.000161,0.000306,0.129867,0.0673,0,628998036,0.13021,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,32,0.078963,0,0,0.000158,0.000293,0.135837,0.056876,0,715740456,0.136179,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,33,0.073844,0,0,0.000172,0.000279,0.129247,0.055404,0,667918116,0.129587,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,34,0.073732,0,0,0.00017,0.000287,0.122454,0.048726,0,644340120,0.122793,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,35,0.070551,0,0,0.000174,0.000272,0.136798,0.066249,0,653761408,0.137141,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,36,0.065598,0,0,0.000167,0.00024,0.117452,0.051856,0,730118100,0.117793,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,37,0.096916,0,0,0.000172,0.000281,0.157725,0.060811,0,749920044,0.158068,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,38,0.062088,0,0,0.000159,0.000272,0.127839,0.065753,0,615238112,0.128182,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,39,0.063345,0,0,0.000161,0.000266,0.127535,0.064193,0,594023268,0.127877,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,40,0.063618,0,0,0.000166,0.000295,0.126404,0.062788,0,667916904,0.126745,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,41,0.052148,0,0,0.000157,0.000167,0.095065,0.042919,0,539563136,0.095405,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,42,0.05966,0,0,0.000156,0.000279,0.103819,0.044161,0,608048112,0.104159,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,43,0.070453,0,0,0.000169,0.000303,0.141023,0.070572,0,648937488,0.141366,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,44,0.074711,0,0,0.000167,0.000299,0.127148,0.05244,0,694301864,0.127492,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,45,0.094176,0,0,0.00017,0.000331,0.156323,0.06215,0,751328668,0.156663,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,46,0.099847,0,0,0.000168,0.000335,0.163081,0.063239,0,733968004,0.163424,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,47,0.077706,0,0,0.000158,0.000289,0.147087,0.069384,0,713522132,0.147429,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,48,0.099463,0,0,0.000176,0.000334,0.157399,0.05794,0,732350844,0.157743,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,49,0.0782,0,0,0.000172,0.000285,0.138922,0.060724,0,770287444,0.139264,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,50,0.063711,0,0,0.000171,0.000265,0.113151,0.049443,0,620921852,0.113492,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,51,0.067471,0,0,0.000167,0.000251,0.118014,0.050545,0,726074668,0.118354,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,52,0.062409,0,0,0.000156,0.000282,0.11211,0.049704,0,678664640,0.112452,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,53,0.068541,0,0,0.000166,0.000293,0.118258,0.049719,0,665925648,0.118597,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,54,0.053396,0,0,0.000157,0.000218,0.113534,0.060141,0,531143636,0.113874,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,55,0.083529,0,0,0.000172,0.000362,0.134506,0.050978,0,610527652,0.134846,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,56,0.079543,0,0,0.000172,0.000306,0.141371,0.061832,0,756162240,0.141714,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,57,0.08988,0,0,0.000176,0.000365,0.145047,0.05517,0,680823344,0.145389,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,58,0.111847,0,0,0.000171,0.000324,0.177071,0.065226,0,769470284,0.177412,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,59,0.061877,0,0,0.000159,0.000177,0.122618,0.060743,0,550544592,0.122959,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,60,0.075838,0,0,0.000157,0.000287,0.134106,0.05827,0,733346496,0.134443,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,61,0.088247,0,0,0.000172,0.000316,0.155472,0.067227,0,763322096,0.155813,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,62,0.087297,0,0,0.000171,0.000298,0.159622,0.072327,0,759594352,0.159964,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,63,0.103601,0,0,0.000175,0.00029,0.16209,0.058491,0,703877760,0.162433,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,64,0.056128,0,0,0.000156,0.000276,0.101161,0.045037,0,616456288,0.101502,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,65,0.075052,0,0,0.000165,0.000296,0.125535,0.050484,0,713038052,0.125877,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,66,0.051346,0,0,0.000166,0.000188,0.094643,0.043298,0,407415688,0.094984,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,67,0.079579,0,0,0.000162,0.000295,0.152071,0.072493,0,741346704,0.15241,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,68,0.060842,0,0,0.00017,0.000249,0.112455,0.051615,0,529826884,0.112796,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,69,0.088641,0,0,0.000167,0.000266,0.157762,0.069123,0,685367400,0.158103,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,70,0.090592,0,0,0.00017,0.000257,0.142134,0.051545,0,687528248,0.142476,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,71,0.060975,0,0,0.000156,0.000282,0.117394,0.056421,0,742119112,0.117733,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,72,0.072203,0,0,0.00016,0.000291,0.143054,0.070852,0,704628556,0.143396,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,73,0.058624,0,0,0.00016,0.000302,0.117234,0.058612,0,561783776,0.117575,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,74,0.104751,0,0,0.000171,0.00031,0.16934,0.064592,0,774742536,0.169681,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,75,0.079746,0,0,0.000177,0.000277,0.140412,0.06067,0,674971640,0.140753,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,76,0.100283,0,0,0.000178,0.000286,0.163318,0.063037,0,725990804,0.16366,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,77,0.051346,0,0,0.000165,0.000205,0.1011,0.049756,0,445921612,0.101444,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,78,0.071508,0,0,0.000168,0.000288,0.126761,0.055256,0,767060948,0.1271,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,79,0.075983,0,0,0.000168,0.000296,0.134812,0.058833,0,759144464,0.135155,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,80,0.10394,0,0,0.000176,0.000291,0.161197,0.057259,0,737785492,0.161537,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,81,0.099889,0,0,0.000169,0.00034,0.174868,0.074981,0,768507932,0.175208,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,82,0.071791,0,0,0.000169,0.000255,0.127158,0.055369,0,697682272,0.127498,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,83,0.067399,0,0,0.000173,0.000279,0.117252,0.049855,0,557617124,0.117592,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,84,0.084246,0,0,0.00016,0.000291,0.152088,0.067845,0,745927968,0.152428,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,85,0.086452,0,0,0.000169,0.000285,0.15578,0.06933,0,706914132,0.156121,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,86,0.07735,0,0,0.000169,0.000304,0.153318,0.075972,0,757314892,0.153663,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,87,0.080744,0,0,0.000163,0.000303,0.130068,0.049326,0,663398672,0.130412,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,88,0.05299,0,0,0.000166,0.000213,0.106356,0.053368,0,473502736,0.106698,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,89,0.103391,0,0,0.000174,0.0003,0.174847,0.071458,0,754811348,0.175187,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,90,0.091853,0,0,0.000166,0.000317,0.15476,0.062909,0,768426816,0.1551,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,91,0.086168,0,0,0.00017,0.000272,0.139845,0.053678,0,748994252,0.140185,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,92,0.067735,0,0,0.000172,0.000252,0.119004,0.051271,0,615079064,0.119345,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,93,0.075044,0,0,0.000172,0.000275,0.133609,0.058567,0,664282792,0.13395,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,94,0.092248,0,0,0.000161,0.000308,0.149003,0.056757,0,717124684,0.149344,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,95,0.052069,0,0,0.000158,0.000286,0.115566,0.0635,0,606368756,0.115909,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,96,0.080731,0,0,0.00016,0.00029,0.149577,0.068847,0,719277952,0.149917,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,97,0.055175,0,0,0.000164,0.000226,0.10522,0.050047,0,482031596,0.105564,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,98,0.076552,0,0,0.000166,0.000302,0.136348,0.059799,0,745970928,0.13669,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,99,0.08413,0,0,0.000162,0.000301,0.157097,0.072968,0,724496512,0.157437,Radix-k Composite Order
2048,Sequential,radix-k 16,1,1,no,no,100,0.090996,0,0,0.000167,0.000323,0.146792,0.055798,0,715875164,0.147133,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,0,0.070371,0,0,0.000165,0.000297,0.210286,0.139945,0,694307032,0.210631,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,1,0.088769,0,0,0.000171,0.000335,0.145932,0.057167,0,619200772,0.146275,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,2,0.060527,0,0,0.000156,0.000291,0.117002,0.056477,0,648612120,0.117343,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,3,0.088686,0,0,0.000173,0.000331,0.14492,0.056235,0,593518536,0.145264,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,4,0.101018,0,0,0.000165,0.000309,0.164105,0.063089,0,692796164,0.164448,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,5,0.052226,0,0,0.000158,0.000294,0.10354,0.051316,0,597687996,0.103883,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,6,0.096243,0,0,0.000164,0.000333,0.155549,0.059308,0,635659488,0.155893,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,7,0.098505,0,0,0.000172,0.000321,0.161041,0.062538,0,689420328,0.161382,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,8,0.092957,0,0,0.000173,0.00036,0.151326,0.058371,0,589672540,0.151669,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,9,0.056859,0,0,0.000159,0.000295,0.108859,0.052001,0,608015076,0.109201,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,10,0.106734,0,0,0.00017,0.000351,0.17169,0.064959,0,700595468,0.172035,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,11,0.066348,0,0,0.000159,0.000299,0.118822,0.052476,0,591474364,0.119166,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,12,0.066057,0,0,0.000171,0.000254,0.115167,0.049111,0,552150128,0.11551,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,13,0.057947,0,0,0.000159,0.000189,0.103082,0.045136,0,506223024,0.103423,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,14,0.061768,0,0,0.000157,0.000292,0.115938,0.054171,0,642312116,0.116285,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,15,0.05181,0,0,0.000156,0.000286,0.09973,0.047922,0,549544712,0.100073,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,16,0.06457,0,0,0.000158,0.000164,0.110252,0.045682,0,559396512,0.110595,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,17,0.093487,0,0,0.000165,0.000315,0.152357,0.058873,0,663663128,0.152701,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,18,0.053752,0,0,0.000156,0.000287,0.10305,0.0493,0,565847572,0.103394,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,19,0.054082,0,0,0.000163,0.000211,0.096637,0.042556,0,456674744,0.096979,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,20,0.071739,0,0,0.000168,0.000304,0.125221,0.053483,0,607426132,0.125563,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,21,0.082317,0,0,0.000169,0.000286,0.137029,0.054714,0,667740064,0.13737,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,22,0.071372,0,0,0.000169,0.000301,0.128222,0.056852,0,623575776,0.128565,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,23,0.093986,0,0,0.000178,0.000376,0.15523,0.061244,0,631177840,0.155574,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,24,0.087434,0,0,0.000163,0.000195,0.140853,0.053422,0,581229688,0.141195,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,25,0.091717,0,0,0.000172,0.000339,0.148975,0.057259,0,630344072,0.149319,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,26,0.053353,0,0,0.000158,0.000294,0.101908,0.048557,0,565913032,0.102252,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,27,0.089922,0,0,0.000171,0.000274,0.150871,0.060951,0,674148808,0.151212,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,28,0.101666,0,0,0.000173,0.000272,0.158879,0.057213,0,653175060,0.159219,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,29,0.070132,0,0,0.000167,0.000258,0.124599,0.054469,0,633912492,0.125202,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,30,0.08593,0,0,0.000171,0.000306,0.14676,0.060831,0,693114688,0.1471,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,31,0.06257,0,0,0.000161,0.000314,0.112869,0.050302,0,598979140,0.113213,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,32,0.078962,0,0,0.000157,0.000301,0.13526,0.056299,0,634537832,0.135602,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,33,0.073845,0,0,0.000172,0.000286,0.130078,0.056235,0,609732876,0.13042,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,34,0.073731,0,0,0.00017,0.000295,0.124041,0.050311,0,564470096,0.124383,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,35,0.070551,0,0,0.000174,0.00028,0.124801,0.054251,0,608406040,0.125146,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,36,0.065598,0,0,0.000166,0.000245,0.120587,0.05499,0,675119492,0.12093,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,37,0.096916,0,0,0.000171,0.000288,0.159464,0.06255,0,691137436,0.159807,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,38,0.062088,0,0,0.00016,0.000279,0.111534,0.049448,0,584994236,0.111877,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,39,0.063344,0,0,0.000161,0.000274,0.111226,0.047884,0,565623908,0.111569,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,40,0.063616,0,0,0.000166,0.000302,0.117996,0.054381,0,607554804,0.118336,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,41,0.052148,0,0,0.000158,0.000172,0.096538,0.044391,0,506835876,0.096878,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,42,0.05966,0,0,0.000155,0.000287,0.105065,0.045406,0,516384848,0.105407,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,43,0.070452,0,0,0.000169,0.000309,0.124271,0.053823,0,609656692,0.124615,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,44,0.074709,0,0,0.000166,0.000307,0.12922,0.054513,0,604170888,0.129564,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,45,0.094174,0,0,0.00017,0.000337,0.154873,0.060702,0,660250500,0.155216,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,46,0.099844,0,0,0.000168,0.000342,0.161719,0.061875,0,653484900,0.162062,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,47,0.077704,0,0,0.000159,0.000296,0.137026,0.059323,0,650788628,0.137369,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,48,0.099463,0,0,0.000176,0.000341,0.159513,0.060051,0,653745612,0.159856,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,49,0.078196,0,0,0.00017,0.000292,0.139726,0.061533,0,698289556,0.14007,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,50,0.06371,0,0,0.000171,0.000272,0.113568,0.049859,0,564934876,0.11391,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,51,0.06747,0,0,0.000166,0.000258,0.121602,0.054136,0,672132272,0.121947,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,52,0.062408,0,0,0.000156,0.000291,0.113157,0.05075,0,587183664,0.113499,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,53,0.068541,0,0,0.000166,0.000301,0.120606,0.052066,0,575865392,0.12095,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,54,0.053394,0,0,0.000157,0.000226,0.097707,0.044315,0,516782620,0.09805,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,55,0.083528,0,0,0.000172,0.00037,0.136878,0.053354,0,520709376,0.137219,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,56,0.07954,0,0,0.000171,0.000313,0.138791,0.059253,0,671379804,0.139134,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,57,0.08988,0,0,0.000175,0.000373,0.147877,0.057999,0,584303020,0.14822,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,58,0.111847,0,0,0.000171,0.000331,0.17695,0.065105,0,698997788,0.177292,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,59,0.061876,0,0,0.000159,0.000186,0.105984,0.044111,0,528080944,0.106328,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,60,0.075835,0,0,0.000157,0.000295,0.132452,0.05662,0,645347148,0.132792,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,61,0.088246,0,0,0.000172,0.000323,0.150557,0.062313,0,682746060,0.150901,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,62,0.087295,0,0,0.00017,0.000306,0.15196,0.064666,0,701329520,0.152303,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,63,0.1036,0,0,0.000175,0.000296,0.160524,0.056924,0,650324624,0.160866,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,64,0.056125,0,0,0.000155,0.000284,0.102761,0.046639,0,524176192,0.103103,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,65,0.075052,0,0,0.000163,0.000303,0.127181,0.052132,0,624242864,0.127525,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,66,0.051345,0,0,0.000165,0.000196,0.089701,0.038358,0,381211400,0.090045,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,67,0.079578,0,0,0.000161,0.000304,0.138649,0.059072,0,683515264,0.138993,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,68,0.06084,0,0,0.00017,0.000257,0.107634,0.046794,0,489098692,0.107978,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,69,0.08864,0,0,0.000166,0.000274,0.14547,0.056832,0,638164600,0.145814,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,70,0.090592,0,0,0.00017,0.000263,0.143771,0.053181,0,636968672,0.144114,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,71,0.060974,0,0,0.000156,0.000291,0.116113,0.05514,0,653631444,0.116456,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,72,0.072203,0,0,0.00016,0.000299,0.127802,0.055601,0,647850228,0.128145,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,73,0.058625,0,0,0.000161,0.000309,0.108102,0.049478,0,504025192,0.108444,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,74,0.10475,0,0,0.000171,0.000317,0.170238,0.06549,0,702215412,0.170582,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,75,0.079746,0,0,0.000177,0.000284,0.137113,0.05737,0,617053676,0.137455,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,76,0.100283,0,0,0.000178,0.000292,0.16138,0.061099,0,669672664,0.161723,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,77,0.051344,0,0,0.000164,0.000212,0.093869,0.042527,0,417060452,0.094212,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,78,0.071505,0,0,0.000167,0.000296,0.129861,0.058358,0,681577752,0.130204,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,79,0.075984,0,0,0.000167,0.000304,0.136695,0.060712,0,682085960,0.137037,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,80,0.103939,0,0,0.000176,0.000297,0.162632,0.058697,0,679695276,0.162975,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,81,0.099888,0,0,0.000169,0.000348,0.165953,0.066066,0,698277476,0.166296,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,82,0.071791,0,0,0.000169,0.000262,0.128294,0.056505,0,644623616,0.128638,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,83,0.0674,0,0,0.000173,0.000286,0.115427,0.048029,0,497680656,0.11577,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,84,0.084246,0,0,0.000161,0.000298,0.145378,0.061135,0,685329496,0.145721,Radix-k Composite Order
2048,Sequential,radix-k 32,1,1,no,no,85,0.086453,0,0,0.00017,0.000293,0.144815,0.058364,0,661999956,0.145159,Radix-k Composite Order
