num processes,multi-tile strategy,single-image strategy,tiles x,tiles y,interlacing,collection,frame,render time,buffer read time,buffer write time,compress time,blend time,draw time,composite time,collect time,bytes sent,frame time,IceT Version
256,Sequential,radix-k 32,1,1,no,no,72,0.278533,0,0,0.001145,0.002244,0.391875,0.113345,0,304257416,0.392064,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,73,0.22364,0,0,0.001152,0.00233,0.326317,0.102681,0,232129392,0.326506,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,74,0.399541,0,0,0.001235,0.002389,0.52802,0.128482,0,328837752,0.528209,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,75,0.302465,0,0,0.00128,0.002124,0.41299,0.110529,0,287498268,0.413179,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,76,0.381911,0,0,0.001285,0.002187,0.50626,0.124352,0,309364304,0.506452,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,77,0.193176,0,0,0.001189,0.001545,0.272502,0.079329,0,194121620,0.272691,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,78,0.275324,0,0,0.001209,0.002213,0.396362,0.121041,0,322011988,0.396549,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,79,0.291808,0,0,0.001208,0.002281,0.414497,0.122693,0,318904228,0.414688,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,80,0.400218,0,0,0.001272,0.002228,0.521355,0.12114,0,320084316,0.521544,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,81,0.379693,0,0,0.001221,0.002631,0.509018,0.129327,0,326242660,0.509208,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,82,0.272445,0,0,0.001221,0.001945,0.386472,0.114028,0,300157256,0.386659,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,83,0.256841,0,0,0.001251,0.00214,0.353364,0.096525,0,230544992,0.353551,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,84,0.321765,0,0,0.001167,0.002231,0.447476,0.125712,0,323315736,0.447662,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,85,0.33136,0,0,0.001227,0.002189,0.450052,0.118696,0,311901420,0.450271,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,86,0.297031,0,0,0.001217,0.002348,0.421251,0.124224,0,329162072,0.421442,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,87,0.310599,0,0,0.001178,0.00234,0.419917,0.10932,0,265300392,0.420106,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,88,0.199501,0,0,0.001194,0.001601,0.286029,0.086529,0,206164152,0.286249,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,89,0.393191,0,0,0.001253,0.0023,0.520419,0.12723,0,321345612,0.520643,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,90,0.352823,0,0,0.001199,0.002438,0.487194,0.134371,0,317356148,0.487411,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,91,0.330696,0,0,0.001223,0.002082,0.451213,0.120519,0,322271936,0.451403,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,92,0.258134,0,0,0.001237,0.001912,0.360312,0.10218,0,265054440,0.3605,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,93,0.285665,0,0,0.001242,0.002104,0.398063,0.112399,0,285968232,0.398286,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,94,0.35704,0,0,0.001165,0.002377,0.474768,0.117731,0,298635224,0.474954,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,95,0.200499,0,0,0.00113,0.002206,0.300865,0.100369,0,272208812,0.301052,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,96,0.312497,0,0,0.001146,0.002235,0.428616,0.116122,0,314011976,0.428805,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,97,0.208666,0,0,0.001186,0.001705,0.297062,0.088399,0,204141380,0.297287,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,98,0.291707,0,0,0.001198,0.002328,0.414617,0.122912,0,305380452,0.414805,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,99,0.324831,0,0,0.001164,0.002323,0.445827,0.120999,0,316763244,0.446015,Radix-k Composite Order
256,Sequential,radix-k 32,1,1,no,no,100,0.350384,0,0,0.001206,0.002493,0.46951,0.119128,0,293830704,0.4697,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,0,0.272399,0,0,0.001171,0.002225,0.483761,0.211376,0,315066508,0.483942,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,1,0.341895,0,0,0.001234,0.00253,0.441199,0.099306,0,276607740,0.441383,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,2,0.23319,0,0,0.001136,0.002182,0.350055,0.116867,0,298772232,0.350248,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,3,0.33988,0,0,0.001248,0.002496,0.44436,0.104483,0,262254308,0.444555,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,4,0.388771,0,0,0.001193,0.002323,0.504034,0.115265,0,316140004,0.504229,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,5,0.201306,0,0,0.001156,0.002202,0.31164,0.110338,0,270007520,0.311837,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,6,0.373682,0,0,0.001195,0.002512,0.475949,0.10227,0,287896548,0.476142,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,7,0.37346,0,0,0.001243,0.002413,0.482816,0.109359,0,308646012,0.483007,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,8,0.358994,0,0,0.001252,0.002732,0.450057,0.091066,0,262452216,0.450249,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,9,0.2196,0,0,0.001159,0.00221,0.330527,0.110929,0,272755184,0.330719,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,10,0.408418,0,0,0.001234,0.002658,0.517489,0.109074,0,312941696,0.517683,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,11,0.258343,0,0,0.001158,0.00224,0.366925,0.108586,0,268496020,0.367117,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,12,0.25036,0,0,0.001232,0.001882,0.351025,0.100669,0,236149696,0.351221,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,13,0.220646,0,0,0.001156,0.001375,0.303076,0.082432,0,215103124,0.303266,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,14,0.239376,0,0,0.00114,0.002185,0.361539,0.122164,0,293164404,0.361737,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,15,0.199388,0,0,0.001126,0.002135,0.301069,0.101682,0,252124572,0.301263,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,16,0.244964,0,0,0.001135,0.001176,0.308509,0.063548,0,255337068,0.308704,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,17,0.360194,0,0,0.001198,0.002373,0.472941,0.112751,0,298837984,0.473136,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,18,0.208354,0,0,0.001133,0.002137,0.277512,0.069161,0,253998800,0.277704,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,19,0.205384,0,0,0.001181,0.001544,0.287051,0.081669,0,191399468,0.287244,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,20,0.274693,0,0,0.001212,0.002278,0.382956,0.108267,0,269207160,0.383149,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,21,0.318333,0,0,0.001217,0.002134,0.390163,0.071833,0,312774452,0.390355,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,22,0.270681,0,0,0.00122,0.002258,0.36611,0.095434,0,274161620,0.366306,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,23,0.363833,0,0,0.001283,0.002864,0.453656,0.089826,0,285754968,0.45385,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,24,0.330889,0,0,0.001181,0.001418,0.404624,0.073737,0,260357536,0.404818,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,25,0.35697,0,0,0.001241,0.002563,0.433034,0.076068,0,285361284,0.433228,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,26,0.207186,0,0,0.001126,0.002206,0.304755,0.097571,0,261549520,0.304951,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,27,0.341292,0,0,0.001232,0.002044,0.446948,0.10566,0,298691940,0.447141,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,28,0.390525,0,0,0.001249,0.002026,0.482325,0.091804,0,299421388,0.48252,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,29,0.267086,0,0,0.00121,0.001918,0.36837,0.101288,0,275842636,0.368565,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,30,0.32714,0,0,0.001237,0.0023,0.417646,0.090508,0,305828224,0.417838,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,31,0.241102,0,0,0.001156,0.002358,0.346442,0.105344,0,273842120,0.346638,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,32,0.305946,0,0,0.001148,0.002258,0.420409,0.114465,0,290331564,0.420603,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,33,0.28019,0,0,0.001244,0.002139,0.369993,0.089805,0,267086172,0.370188,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,34,0.281433,0,0,0.001224,0.002209,0.384986,0.103555,0,243736904,0.38518,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,35,0.267037,0,0,0.001254,0.002085,0.380491,0.113458,0,265524336,0.380686,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,36,0.253382,0,0,0.001198,0.001817,0.329083,0.075704,0,302798492,0.329279,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,37,0.366743,0,0,0.001236,0.002152,0.464783,0.098043,0,309376080,0.464976,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,38,0.241605,0,0,0.00114,0.002079,0.341057,0.099453,0,268681964,0.341252,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,39,0.244996,0,0,0.001149,0.002043,0.335835,0.090843,0,258770928,0.336031,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,40,0.242022,0,0,0.001203,0.002272,0.338103,0.096085,0,266113836,0.338296,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,41,0.195683,0,0,0.001134,0.001238,0.269372,0.073692,0,215614528,0.269564,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,42,0.23025,0,0,0.001127,0.002143,0.327169,0.096921,0,235259788,0.327363,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,43,0.266372,0,0,0.001216,0.002336,0.369163,0.102794,0,267632404,0.369357,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,44,0.286783,0,0,0.001204,0.002309,0.400218,0.113437,0,269640540,0.400414,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,45,0.361699,0,0,0.001232,0.002548,0.479161,0.117466,0,298591888,0.479358,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,46,0.384421,0,0,0.001218,0.00259,0.485663,0.101247,0,295843264,0.485858,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,47,0.301431,0,0,0.001138,0.002227,0.422028,0.120598,0,303268460,0.422222,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,48,0.385012,0,0,0.001268,0.002575,0.464328,0.079319,0,297879000,0.464524,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,49,0.297761,0,0,0.00123,0.00219,0.380586,0.082828,0,316017332,0.38078,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,50,0.240536,0,0,0.00123,0.00203,0.339585,0.09905,0,241805144,0.339775,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,51,0.261222,0,0,0.001201,0.001912,0.342404,0.081183,0,304622300,0.342598,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,52,0.24085,0,0,0.001134,0.00218,0.348238,0.107393,0,269577120,0.34843,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,53,0.263346,0,0,0.001199,0.00226,0.370679,0.107334,0,255713892,0.370873,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,54,0.20726,0,0,0.001122,0.001652,0.293847,0.08659,0,239895828,0.294041,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,55,0.320416,0,0,0.001238,0.002807,0.398795,0.078381,0,239783448,0.398992,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,56,0.302743,0,0,0.001237,0.002352,0.42593,0.12319,0,299138580,0.426127,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,57,0.347925,0,0,0.001268,0.002831,0.435949,0.088028,0,258604340,0.436146,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,58,0.427465,0,0,0.001235,0.002497,0.528757,0.101294,0,319174356,0.52895,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,59,0.23804,0,0,0.001137,0.001329,0.3313,0.093262,0,242916956,0.331496,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,60,0.292377,0,0,0.001141,0.002209,0.409052,0.116676,0,298113992,0.409246,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,61,0.335899,0,0,0.001242,0.002433,0.423309,0.087412,0,307536276,0.423503,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,62,0.336071,0,0,0.001233,0.002295,0.463474,0.127405,0,315143624,0.46367,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,63,0.399686,0,0,0.001261,0.002224,0.482525,0.082845,0,298715036,0.482721,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,64,0.217656,0,0,0.001124,0.002127,0.315191,0.097537,0,239061004,0.315383,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,65,0.289364,0,0,0.001185,0.002275,0.358288,0.068925,0,289952424,0.358485,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,66,0.194401,0,0,0.001194,0.001415,0.270426,0.076026,0,154674524,0.270617,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,67,0.307864,0,0,0.001164,0.002279,0.433997,0.126134,0,311437740,0.43419,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,68,0.230738,0,0,0.001229,0.001907,0.315637,0.0849,0,207875232,0.315831,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,69,0.338707,0,0,0.001205,0.002033,0.442817,0.104112,0,292614852,0.443013,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,70,0.350903,0,0,0.001229,0.001953,0.422393,0.071492,0,297510152,0.422588,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,71,0.237124,0,0,0.001138,0.00218,0.35971,0.122588,0,298830692,0.359904,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,72,0.278618,0,0,0.001145,0.002244,0.396903,0.118288,0,299472332,0.3971,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,73,0.223642,0,0,0.001153,0.002331,0.313793,0.090153,0,214341508,0.313988,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,74,0.399541,0,0,0.001233,0.002389,0.516232,0.116695,0,316658904,0.516428,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,75,0.302751,0,0,0.001278,0.002124,0.412398,0.10965,0,269611288,0.412591,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,76,0.38191,0,0,0.001284,0.002186,0.469246,0.087339,0,304982600,0.469444,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,77,0.193175,0,0,0.001188,0.001545,0.274558,0.081385,0,171866448,0.274753,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,78,0.275325,0,0,0.001208,0.002214,0.351243,0.075921,0,316140212,0.351438,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,79,0.291806,0,0,0.001208,0.002281,0.414153,0.122347,0,304791764,0.414347,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,80,0.400219,0,0,0.001272,0.002228,0.480881,0.080664,0,312807896,0.481076,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,81,0.379692,0,0,0.001221,0.002631,0.502246,0.122557,0,318541868,0.50244,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,82,0.272442,0,0,0.00122,0.001945,0.358476,0.086036,0,286222940,0.358669,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,83,0.256839,0,0,0.001251,0.002139,0.350283,0.093446,0,209648716,0.350477,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,84,0.321766,0,0,0.001167,0.002232,0.448432,0.126668,0,313730680,0.448626,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,85,0.33136,0,0,0.001226,0.00219,0.447844,0.116488,0,297845116,0.448041,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,86,0.297035,0,0,0.001216,0.002347,0.432386,0.135355,0,312942940,0.432581,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,87,0.310602,0,0,0.001177,0.00234,0.415979,0.105381,0,254342700,0.416175,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,88,0.199501,0,0,0.001194,0.001601,0.287273,0.087773,0,184564776,0.287471,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,89,0.393191,0,0,0.001252,0.0023,0.492273,0.099085,0,314635008,0.492468,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,90,0.352822,0,0,0.001199,0.002439,0.470664,0.117844,0,310550456,0.470857,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,91,0.330696,0,0,0.00122,0.002082,0.406557,0.075863,0,316153248,0.406751,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,92,0.258133,0,0,0.001236,0.001912,0.361861,0.103731,0,243903824,0.362053,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,93,0.285666,0,0,0.001242,0.002105,0.372997,0.087334,0,268715964,0.373191,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,94,0.357037,0,0,0.001165,0.002376,0.467221,0.110186,0,292642920,0.467411,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,95,0.200496,0,0,0.00113,0.002206,0.302362,0.101866,0,267521116,0.302556,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,96,0.312499,0,0,0.001146,0.002235,0.431159,0.118664,0,304701436,0.431354,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,97,0.208668,0,0,0.001186,0.001705,0.291268,0.082605,0,183525620,0.291466,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,98,0.291706,0,0,0.001196,0.002328,0.375241,0.083537,0,297490744,0.375435,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,99,0.32483,0,0,0.001163,0.002322,0.443294,0.118466,0,306501888,0.443487,Radix-k Composite Order
256,Sequential,radix-k 64,1,1,no,no,100,0.350385,0,0,0.001205,0.002494,0.452122,0.101741,0,284907820,0.452318,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,0,0.272414,0,0,0.001172,0.002232,0.449317,0.17694,0,290797656,0.449498,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,1,0.341895,0,0,0.001234,0.002538,0.420495,0.078602,0,261201856,0.420681,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,2,0.233191,0,0,0.001136,0.002189,0.312579,0.079391,0,276995944,0.31277,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,3,0.33988,0,0,0.001248,0.002503,0.417358,0.077482,0,247982396,0.417553,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,4,0.38877,0,0,0.001193,0.00233,0.478275,0.089509,0,293330320,0.478468,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,5,0.201305,0,0,0.001155,0.002208,0.274315,0.073013,0,256349924,0.274506,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,6,0.37368,0,0,0.001194,0.002519,0.457691,0.084011,0,275033348,0.457883,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,7,0.373458,0,0,0.001243,0.002421,0.458754,0.085298,0,288388368,0.458943,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,8,0.358355,0,0,0.001252,0.002738,0.441813,0.083462,0,248418080,0.442008,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,9,0.219206,0,0,0.001158,0.002216,0.295707,0.076503,0,258241132,0.295898,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,10,0.408418,0,0,0.001234,0.002665,0.504573,0.096155,0,293769260,0.504764,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,11,0.258344,0,0,0.001157,0.002246,0.328385,0.070044,0,254191296,0.328574,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,12,0.250359,0,0,0.001232,0.001889,0.318287,0.067931,0,223647368,0.318479,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,13,0.220647,0,0,0.001156,0.001382,0.278788,0.058146,0,202726080,0.278978,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,14,0.238979,0,0,0.00114,0.002191,0.318546,0.079569,0,276769592,0.318742,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,15,0.199387,0,0,0.001126,0.002142,0.2666,0.067217,0,239042908,0.266793,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,16,0.244965,0,0,0.001135,0.001184,0.303742,0.058778,0,230072820,0.303933,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,17,0.35986,0,0,0.001198,0.00238,0.440358,0.0805,0,284389524,0.440546,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,18,0.208135,0,0,0.001133,0.002145,0.276985,0.068852,0,244904088,0.277175,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,19,0.205386,0,0,0.001181,0.001551,0.260377,0.054994,0,178951860,0.260568,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,20,0.274692,0,0,0.001212,0.002283,0.342393,0.067703,0,255680932,0.342585,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,21,0.318332,0,0,0.001218,0.002141,0.389444,0.071117,0,286235976,0.389635,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,22,0.270679,0,0,0.001221,0.002266,0.365329,0.094654,0,255318592,0.365524,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,23,0.363833,0,0,0.001283,0.002871,0.451278,0.087449,0,268508372,0.45147,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,24,0.330889,0,0,0.001182,0.001425,0.402201,0.071316,0,236807112,0.402393,Radix-k Composite Order
256,Sequential,radix-k 128,1,1,no,no,25,0.356968,0,0,0.001241,0.00257,0.435609,0.078645,0,270759256,0.435801,Radix-k Composite Order
